,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,cluster
57,-0.09342180081316098,-0.0859071295452349,-0.07767402053143733,0.04405927479929484,0.044972200693671145,0.021781518751776925,0.040567172860911875,0.0795089562070975,0.04332922538215657,0.23520230017309413,0.03615330872327698,-0.06333480553681749,-0.10163869838331757,0.13041846105796276,-0.1242407898400788,-0.05011792078445548,0.19629646308453752,0.17264944424246265,0.07435232029523824,0.06143317889706073,-0.013407223251157245,0.11237242460282013,0.18880980979712092,-0.23142843286557893,0.069471259073593,0
58,-0.0077267539319953345,0.02908312109016898,-0.03485435808935072,0.18114900938141806,0.026836163762869878,0.020268592411980115,0.06947941454317297,-0.02893126086553609,0.286444309135049,0.4546616057474445,0.059035124777909655,-0.24626388710994593,-0.22892269019263212,0.16600969071038613,-0.14918685998099712,0.294089999709949,-0.14272938796808307,0.02032645455186636,0.12699669252793577,0.1385508797561633,0.16812104775827935,-0.0702508171740621,-0.08301977091702042,-0.014560111530991435,-0.23415021222474042,0
59,-0.055319721168887975,-0.10343890150524909,0.0692630788963734,-0.083519162390787,0.007377444318683083,-0.051225493814079925,-0.10884865347282172,0.3185937634257139,-0.04821790460094864,0.016310453907971964,-0.15435621371512318,-0.07956644946623102,-0.02851487907159177,-0.09290521985510403,-0.029099805900969722,-0.1577963936160325,0.03309954852300352,-0.019487706989549738,0.16921798288678788,0.4185623751201,-0.36497627379102626,0.04218009199236949,0.22738959152592325,0.06569955785213671,0.028929377348641327,0
60,-0.14185349387247026,-0.08685563022476067,0.020135594491847198,-0.08480989647727603,0.010012760725741433,0.004350133307333548,-0.13929925139832303,0.04006020758149267,-0.0713717891740004,0.3005964112677303,-0.18088616853415532,0.05366947968799237,0.09137377062949843,0.12475212276683448,-0.11668759017814444,0.10012128823126314,-0.19167146668690985,-0.22451125926001572,0.02149788956549304,-0.332305768871304,-0.12311203023200691,0.4863861956935802,-0.1453061121210232,0.255116492485536,0.1281763028771098,0
61,-0.1073606050041685,-0.1103805420795641,0.04400948724281214,-0.06873401764714186,-0.0228016784728444,-0.09024910240032386,-0.09341949433744404,0.054134037437011014,-0.1692259014776842,0.1370246633448377,-0.15557631703212987,-0.15080731411153706,-0.008532545175523985,0.08276922775579428,0.09779322334381794,-0.2328319211224061,-0.0003656309360321603,-0.15711982732174667,-0.21232948169590773,0.20646362119918377,-0.08725705931158666,-0.14094668455005532,0.12307263999673942,0.06439704083037368,0.11519541749846027,0
62,-0.09342180081316098,-0.0859071295452349,-0.07767402053143733,0.04405927479929484,0.044972200693671145,0.021781518751776925,0.040567172860911875,0.0795089562070975,0.04332922538215657,0.23520230017309413,0.03615330872327698,-0.06333480553681749,-0.10163869838331757,0.13041846105796276,-0.1242407898400788,-0.05011792078445548,0.19629646308453752,0.17264944424246265,0.07435232029523824,0.06143317889706073,-0.013407223251157245,0.11237242460282013,0.18880980979712092,-0.23142843286557893,0.069471259073593,0
63,-0.0077267539319953345,0.02908312109016898,-0.03485435808935072,0.18114900938141806,0.026836163762869878,0.020268592411980115,0.06947941454317297,-0.02893126086553609,0.286444309135049,0.4546616057474445,0.059035124777909655,-0.24626388710994593,-0.22892269019263212,0.16600969071038613,-0.14918685998099712,0.294089999709949,-0.14272938796808307,0.02032645455186636,0.12699669252793577,0.1385508797561633,0.16812104775827935,-0.0702508171740621,-0.08301977091702042,-0.014560111530991435,-0.23415021222474042,0
64,-0.055319721168887975,-0.10343890150524909,0.0692630788963734,-0.083519162390787,0.007377444318683083,-0.051225493814079925,-0.10884865347282172,0.3185937634257139,-0.04821790460094864,0.016310453907971964,-0.15435621371512318,-0.07956644946623102,-0.02851487907159177,-0.09290521985510403,-0.029099805900969722,-0.1577963936160325,0.03309954852300352,-0.019487706989549738,0.16921798288678788,0.4185623751201,-0.36497627379102626,0.04218009199236949,0.22738959152592325,0.06569955785213671,0.028929377348641327,0
65,-0.14185349387247026,-0.08685563022476067,0.020135594491847198,-0.08480989647727603,0.010012760725741433,0.004350133307333548,-0.13929925139832303,0.04006020758149267,-0.0713717891740004,0.3005964112677303,-0.18088616853415532,0.05366947968799237,0.09137377062949843,0.12475212276683448,-0.11668759017814444,0.10012128823126314,-0.19167146668690985,-0.22451125926001572,0.02149788956549304,-0.332305768871304,-0.12311203023200691,0.4863861956935802,-0.1453061121210232,0.255116492485536,0.1281763028771098,0
66,-0.1073606050041685,-0.1103805420795641,0.04400948724281214,-0.06873401764714186,-0.0228016784728444,-0.09024910240032386,-0.09341949433744404,0.054134037437011014,-0.1692259014776842,0.1370246633448377,-0.15557631703212987,-0.15080731411153706,-0.008532545175523985,0.08276922775579428,0.09779322334381794,-0.2328319211224061,-0.0003656309360321603,-0.15711982732174667,-0.21232948169590773,0.20646362119918377,-0.08725705931158666,-0.14094668455005532,0.12307263999673942,0.06439704083037368,0.11519541749846027,0
67,-0.09342180081316098,-0.0859071295452349,-0.07767402053143733,0.04405927479929484,0.044972200693671145,0.021781518751776925,0.040567172860911875,0.0795089562070975,0.04332922538215657,0.23520230017309413,0.03615330872327698,-0.06333480553681749,-0.10163869838331757,0.13041846105796276,-0.1242407898400788,-0.05011792078445548,0.19629646308453752,0.17264944424246265,0.07435232029523824,0.06143317889706073,-0.013407223251157245,0.11237242460282013,0.18880980979712092,-0.23142843286557893,0.069471259073593,0
68,-0.0077267539319953345,0.02908312109016898,-0.03485435808935072,0.18114900938141806,0.026836163762869878,0.020268592411980115,0.06947941454317297,-0.02893126086553609,0.286444309135049,0.4546616057474445,0.059035124777909655,-0.24626388710994593,-0.22892269019263212,0.16600969071038613,-0.14918685998099712,0.294089999709949,-0.14272938796808307,0.02032645455186636,0.12699669252793577,0.1385508797561633,0.16812104775827935,-0.0702508171740621,-0.08301977091702042,-0.014560111530991435,-0.23415021222474042,0
69,-0.055319721168887975,-0.10343890150524909,0.0692630788963734,-0.083519162390787,0.007377444318683083,-0.051225493814079925,-0.10884865347282172,0.3185937634257139,-0.04821790460094864,0.016310453907971964,-0.15435621371512318,-0.07956644946623102,-0.02851487907159177,-0.09290521985510403,-0.029099805900969722,-0.1577963936160325,0.03309954852300352,-0.019487706989549738,0.16921798288678788,0.4185623751201,-0.36497627379102626,0.04218009199236949,0.22738959152592325,0.06569955785213671,0.028929377348641327,0
70,-0.14185349387247026,-0.08685563022476067,0.020135594491847198,-0.08480989647727603,0.010012760725741433,0.004350133307333548,-0.13929925139832303,0.04006020758149267,-0.0713717891740004,0.3005964112677303,-0.18088616853415532,0.05366947968799237,0.09137377062949843,0.12475212276683448,-0.11668759017814444,0.10012128823126314,-0.19167146668690985,-0.22451125926001572,0.02149788956549304,-0.332305768871304,-0.12311203023200691,0.4863861956935802,-0.1453061121210232,0.255116492485536,0.1281763028771098,0
71,-0.1073606050041685,-0.1103805420795641,0.04400948724281214,-0.06873401764714186,-0.0228016784728444,-0.09024910240032386,-0.09341949433744404,0.054134037437011014,-0.1692259014776842,0.1370246633448377,-0.15557631703212987,-0.15080731411153706,-0.008532545175523985,0.08276922775579428,0.09779322334381794,-0.2328319211224061,-0.0003656309360321603,-0.15711982732174667,-0.21232948169590773,0.20646362119918377,-0.08725705931158666,-0.14094668455005532,0.12307263999673942,0.06439704083037368,0.11519541749846027,0
72,-0.09342180081316098,-0.0859071295452349,-0.07767402053143733,0.04405927479929484,0.044972200693671145,0.021781518751776925,0.040567172860911875,0.0795089562070975,0.04332922538215657,0.23520230017309413,0.03615330872327698,-0.06333480553681749,-0.10163869838331757,0.13041846105796276,-0.1242407898400788,-0.05011792078445548,0.19629646308453752,0.17264944424246265,0.07435232029523824,0.06143317889706073,-0.013407223251157245,0.11237242460282013,0.18880980979712092,-0.23142843286557893,0.069471259073593,0
73,-0.0077267539319953345,0.02908312109016898,-0.03485435808935072,0.18114900938141806,0.026836163762869878,0.020268592411980115,0.06947941454317297,-0.02893126086553609,0.286444309135049,0.4546616057474445,0.059035124777909655,-0.24626388710994593,-0.22892269019263212,0.16600969071038613,-0.14918685998099712,0.294089999709949,-0.14272938796808307,0.02032645455186636,0.12699669252793577,0.1385508797561633,0.16812104775827935,-0.0702508171740621,-0.08301977091702042,-0.014560111530991435,-0.23415021222474042,0
74,-0.055319721168887975,-0.10343890150524909,0.0692630788963734,-0.083519162390787,0.007377444318683083,-0.051225493814079925,-0.10884865347282172,0.3185937634257139,-0.04821790460094864,0.016310453907971964,-0.15435621371512318,-0.07956644946623102,-0.02851487907159177,-0.09290521985510403,-0.029099805900969722,-0.1577963936160325,0.03309954852300352,-0.019487706989549738,0.16921798288678788,0.4185623751201,-0.36497627379102626,0.04218009199236949,0.22738959152592325,0.06569955785213671,0.028929377348641327,0
75,-0.14185349387247026,-0.08685563022476067,0.020135594491847198,-0.08480989647727603,0.010012760725741433,0.004350133307333548,-0.13929925139832303,0.04006020758149267,-0.0713717891740004,0.3005964112677303,-0.18088616853415532,0.05366947968799237,0.09137377062949843,0.12475212276683448,-0.11668759017814444,0.10012128823126314,-0.19167146668690985,-0.22451125926001572,0.02149788956549304,-0.332305768871304,-0.12311203023200691,0.4863861956935802,-0.1453061121210232,0.255116492485536,0.1281763028771098,0
76,-0.1073606050041685,-0.1103805420795641,0.04400948724281214,-0.06873401764714186,-0.0228016784728444,-0.09024910240032386,-0.09341949433744404,0.054134037437011014,-0.1692259014776842,0.1370246633448377,-0.15557631703212987,-0.15080731411153706,-0.008532545175523985,0.08276922775579428,0.09779322334381794,-0.2328319211224061,-0.0003656309360321603,-0.15711982732174667,-0.21232948169590773,0.20646362119918377,-0.08725705931158666,-0.14094668455005532,0.12307263999673942,0.06439704083037368,0.11519541749846027,0
77,-0.09342180081316098,-0.0859071295452349,-0.07767402053143733,0.04405927479929484,0.044972200693671145,0.021781518751776925,0.040567172860911875,0.0795089562070975,0.04332922538215657,0.23520230017309413,0.03615330872327698,-0.06333480553681749,-0.10163869838331757,0.13041846105796276,-0.1242407898400788,-0.05011792078445548,0.19629646308453752,0.17264944424246265,0.07435232029523824,0.06143317889706073,-0.013407223251157245,0.11237242460282013,0.18880980979712092,-0.23142843286557893,0.069471259073593,0
78,-0.0077267539319953345,0.02908312109016898,-0.03485435808935072,0.18114900938141806,0.026836163762869878,0.020268592411980115,0.06947941454317297,-0.02893126086553609,0.286444309135049,0.4546616057474445,0.059035124777909655,-0.24626388710994593,-0.22892269019263212,0.16600969071038613,-0.14918685998099712,0.294089999709949,-0.14272938796808307,0.02032645455186636,0.12699669252793577,0.1385508797561633,0.16812104775827935,-0.0702508171740621,-0.08301977091702042,-0.014560111530991435,-0.23415021222474042,0
79,-0.055319721168887975,-0.10343890150524909,0.0692630788963734,-0.083519162390787,0.007377444318683083,-0.051225493814079925,-0.10884865347282172,0.3185937634257139,-0.04821790460094864,0.016310453907971964,-0.15435621371512318,-0.07956644946623102,-0.02851487907159177,-0.09290521985510403,-0.029099805900969722,-0.1577963936160325,0.03309954852300352,-0.019487706989549738,0.16921798288678788,0.4185623751201,-0.36497627379102626,0.04218009199236949,0.22738959152592325,0.06569955785213671,0.028929377348641327,0
80,-0.14185349387247026,-0.08685563022476067,0.020135594491847198,-0.08480989647727603,0.010012760725741433,0.004350133307333548,-0.13929925139832303,0.04006020758149267,-0.0713717891740004,0.3005964112677303,-0.18088616853415532,0.05366947968799237,0.09137377062949843,0.12475212276683448,-0.11668759017814444,0.10012128823126314,-0.19167146668690985,-0.22451125926001572,0.02149788956549304,-0.332305768871304,-0.12311203023200691,0.4863861956935802,-0.1453061121210232,0.255116492485536,0.1281763028771098,0
81,-0.1073606050041685,-0.1103805420795641,0.04400948724281214,-0.06873401764714186,-0.0228016784728444,-0.09024910240032386,-0.09341949433744404,0.054134037437011014,-0.1692259014776842,0.1370246633448377,-0.15557631703212987,-0.15080731411153706,-0.008532545175523985,0.08276922775579428,0.09779322334381794,-0.2328319211224061,-0.0003656309360321603,-0.15711982732174667,-0.21232948169590773,0.20646362119918377,-0.08725705931158666,-0.14094668455005532,0.12307263999673942,0.06439704083037368,0.11519541749846027,0
82,-0.09342180081316098,-0.0859071295452349,-0.07767402053143733,0.04405927479929484,0.044972200693671145,0.021781518751776925,0.040567172860911875,0.0795089562070975,0.04332922538215657,0.23520230017309413,0.03615330872327698,-0.06333480553681749,-0.10163869838331757,0.13041846105796276,-0.1242407898400788,-0.05011792078445548,0.19629646308453752,0.17264944424246265,0.07435232029523824,0.06143317889706073,-0.013407223251157245,0.11237242460282013,0.18880980979712092,-0.23142843286557893,0.069471259073593,0
83,-0.0077267539319953345,0.02908312109016898,-0.03485435808935072,0.18114900938141806,0.026836163762869878,0.020268592411980115,0.06947941454317297,-0.02893126086553609,0.286444309135049,0.4546616057474445,0.059035124777909655,-0.24626388710994593,-0.22892269019263212,0.16600969071038613,-0.14918685998099712,0.294089999709949,-0.14272938796808307,0.02032645455186636,0.12699669252793577,0.1385508797561633,0.16812104775827935,-0.0702508171740621,-0.08301977091702042,-0.014560111530991435,-0.23415021222474042,0
84,-0.055319721168887975,-0.10343890150524909,0.0692630788963734,-0.083519162390787,0.007377444318683083,-0.051225493814079925,-0.10884865347282172,0.3185937634257139,-0.04821790460094864,0.016310453907971964,-0.15435621371512318,-0.07956644946623102,-0.02851487907159177,-0.09290521985510403,-0.029099805900969722,-0.1577963936160325,0.03309954852300352,-0.019487706989549738,0.16921798288678788,0.4185623751201,-0.36497627379102626,0.04218009199236949,0.22738959152592325,0.06569955785213671,0.028929377348641327,0
85,-0.14185349387247026,-0.08685563022476067,0.020135594491847198,-0.08480989647727603,0.010012760725741433,0.004350133307333548,-0.13929925139832303,0.04006020758149267,-0.0713717891740004,0.3005964112677303,-0.18088616853415532,0.05366947968799237,0.09137377062949843,0.12475212276683448,-0.11668759017814444,0.10012128823126314,-0.19167146668690985,-0.22451125926001572,0.02149788956549304,-0.332305768871304,-0.12311203023200691,0.4863861956935802,-0.1453061121210232,0.255116492485536,0.1281763028771098,0
86,-0.1073606050041685,-0.1103805420795641,0.04400948724281214,-0.06873401764714186,-0.0228016784728444,-0.09024910240032386,-0.09341949433744404,0.054134037437011014,-0.1692259014776842,0.1370246633448377,-0.15557631703212987,-0.15080731411153706,-0.008532545175523985,0.08276922775579428,0.09779322334381794,-0.2328319211224061,-0.0003656309360321603,-0.15711982732174667,-0.21232948169590773,0.20646362119918377,-0.08725705931158666,-0.14094668455005532,0.12307263999673942,0.06439704083037368,0.11519541749846027,0
